ce871109-871c-4598-a047,warblrb10k,1
f3f39149-0a62-4cd3-8c06,warblrb10k,1
b5c2cb97-2eb4-429e-84ec,warblrb10k,0
b85471d4-243c-4b94-bcd6,warblrb10k,1
96a595df-1611-422d-a4fa,warblrb10k,1
56337dfe-7082-409a-8182,warblrb10k,1
92d9432c-febc-4207-9eea,warblrb10k,0
1371d2fd-28a3-4256-b14d,warblrb10k,0
2e40e88f-4a96-443b-99bd,warblrb10k,1
53e26d62-424b-44e7-9010,warblrb10k,1
4c93ace2-49a0-40e5-b312,warblrb10k,1
5bd9dfd2-dcdd-46da-b77f,warblrb10k,0
51c8ad18-c753-495e-985e,warblrb10k,1
e6f0e528-ac65-4af5-8790,warblrb10k,1
31b47d46-9856-4851-910a,warblrb10k,0
603d1466-4c8b-427f-b97e,warblrb10k,0
477f9bf0-cf70-4983-a12f,warblrb10k,1
2d9c9c56-ce84-42f8-8bbf,warblrb10k,1
a1e3ee0f-1bdb-451a-848d,warblrb10k,0
243e16db-bb55-4f8e-a75f,warblrb10k,0
2a9ee19f-0c59-4647-ae03,warblrb10k,1
533200f0-6b98-4bd1-81af,warblrb10k,1
94f617e5-bda0-42aa-8b6a,warblrb10k,0
90012edc-e26e-4019-b4b1,warblrb10k,0
6aae8eb1-bfd8-4a46-ab4a,warblrb10k,1
8b862ed4-7d93-4688-9e26,warblrb10k,1
bd067bca-2a21-4844-8fd8,warblrb10k,1
80c0ad2e-2c04-4274-be67,warblrb10k,0
c859df63-b828-4755-ab55,warblrb10k,1
f2443870-25a7-423f-8b21,warblrb10k,1
384739ec-31c4-4464-9fd2,warblrb10k,1
fbf1c0db-7df2-426d-a0a9,warblrb10k,0
28b469f0-a863-496a-8107,warblrb10k,0
2fb9eda4-b5ac-49b3-a37a,warblrb10k,1
d6611dc5-84a3-4eef-bfa7,warblrb10k,1
7e67c1dc-317a-4cd9-a79d,warblrb10k,0
c6fcacce-69ce-4c68-882b,warblrb10k,1
eb698454-6d72-4f72-85c2,warblrb10k,1
018949ee-7f9a-4b13-abf7,warblrb10k,1
f2942e62-6aca-4bf1-acc9,warblrb10k,1
c0b15839-2c30-492f-9d52,warblrb10k,1
f37c2c57-7cc0-43bd-9fb6,warblrb10k,1
a9010d54-3104-4aa9-ad30,warblrb10k,1
81801d36-cf37-4827-b683,warblrb10k,0
502ef532-e8a7-40b1-9b6c,warblrb10k,1
f8b75e76-7158-4dd1-92ed,warblrb10k,1
12cdb0ad-55ff-4c4d-8ffb,warblrb10k,1
e3dd78a3-048b-4170-b392,warblrb10k,1
80f46d0c-d246-4106-bd29,warblrb10k,1
ef5969ef-75f0-4ed5-81b1,warblrb10k,0
02255caa-05eb-4445-8aea,warblrb10k,1
86b8b9db-a276-428d-9b8e,warblrb10k,1
0d2b6631-aac1-42ff-a04f,warblrb10k,1
f74a9b1d-7bda-439b-a4cd,warblrb10k,1
7d2fb12a-23e4-48d9-8b6f,warblrb10k,1
6cabbe11-cb40-4d29-b621,warblrb10k,1
8ac4bdd6-081b-445d-9abb,warblrb10k,1
3c7f5413-66a5-432f-9d8c,warblrb10k,1
791dd213-5a1d-4315-ab5f,warblrb10k,0
77d5d677-fa24-48f6-9bf0,warblrb10k,1
e4a5e28d-351f-41a7-8610,warblrb10k,1
bf1d2d89-763e-4761-aa4a,warblrb10k,1
b1fa3e52-c709-447a-b530,warblrb10k,1
13a44919-d7c4-464c-b2d5,warblrb10k,1
2955f2e2-cae7-40c6-a891,warblrb10k,0
bb30467e-308c-490b-b2a8,warblrb10k,1
22e723ba-5789-4399-b336,warblrb10k,1
dbd7f516-a9a7-484d-88a6,warblrb10k,0
30b606cc-f4d0-43dc-90b7,warblrb10k,1
5784b71e-d8c8-44ce-b372,warblrb10k,1
e421f86b-61d7-497b-a585,warblrb10k,1
612bb69e-2277-46f8-a707,warblrb10k,0
02c3e61f-11a6-47f1-b050,warblrb10k,1
6b0d399c-4ffb-405e-944b,warblrb10k,1
af8f5b9a-75db-4102-8e3f,warblrb10k,1
e9a17bd3-bf1f-4e87-9221,warblrb10k,0
44c2b151-d164-49a7-954e,warblrb10k,1
b9bc5602-eb31-4af1-8e94,warblrb10k,1
f336c447-e946-4984-91f3,warblrb10k,0
274cd283-e783-4c81-8861,warblrb10k,1
fa53c37e-f497-4e90-8bd7,warblrb10k,0
ee150118-8b97-4cdd-9787,warblrb10k,1
de66b15c-f4ca-4673-ac7e,warblrb10k,1
f97069ca-dc01-494f-b015,warblrb10k,1
d9ea861d-b700-43aa-bfa9,warblrb10k,1
4cb088cd-c9a1-4553-a86a,warblrb10k,1
f3e392f9-e434-490e-811d,warblrb10k,1
264ed642-5b68-4e8c-9f48,warblrb10k,1
8309c105-2b21-4ca6-8bb4,warblrb10k,1
9d027c09-f727-40aa-b71a,warblrb10k,1
db70c984-f401-4aab-9e73,warblrb10k,1
15011f85-ec50-423f-9208,warblrb10k,1
c7c1afb9-168c-47bc-8a63,warblrb10k,1
e8645a63-e05d-4ab3-b8a8,warblrb10k,1
61c55f24-c15a-4cd7-af11,warblrb10k,1
683a589c-50e2-48e7-9bf6,warblrb10k,1
394be45f-ff64-4081-8c06,warblrb10k,1
d8747a06-9909-413d-a456,warblrb10k,1
bd96ab33-37d7-45af-a2cf,warblrb10k,0
67d051a0-7e75-45b0-a11e,warblrb10k,1
a9ab66a4-29a3-47a7-9cf7,warblrb10k,1
2300ea98-142f-41ce-bb5a,warblrb10k,1
a12694ff-ab2d-43f7-a94f,warblrb10k,0
57c12c6a-be65-46a9-adba,warblrb10k,0
beb87037-8022-4236-9552,warblrb10k,0
e6b5c88c-6b11-4346-af19,warblrb10k,0
44fab513-c4e8-4890-b885,warblrb10k,0
82d37e1a-cc62-4526-99f9,warblrb10k,0
c3c592b1-6ca1-43e8-866f,warblrb10k,1
a22c9c80-4cc2-4b13-9623,warblrb10k,1
5b615fe2-3d33-43d8-bdfd,warblrb10k,0
89848f5b-c381-428d-ac18,warblrb10k,1
1db06bb1-b4a9-4fe4-8a22,warblrb10k,1
71156af8-97cd-4d7f-a8f4,warblrb10k,1
861dca1d-74f7-4152-9995,warblrb10k,1
6be941ca-bc8e-498e-91ae,warblrb10k,1
31183136-7992-491d-bf66,warblrb10k,1
210250df-2585-4d62-bf4c,warblrb10k,1
c8115f4b-cdea-4c42-af95,warblrb10k,0
676c473a-5a04-4519-9ac8,warblrb10k,1
a6083141-86e2-4d43-89fa,warblrb10k,1
b8328711-8664-4b5c-badc,warblrb10k,1
0df13aed-c52b-4048-b65e,warblrb10k,1
ad06d318-2886-4070-9ff8,warblrb10k,1
611b4621-dc8c-44cb-b597,warblrb10k,0
e709214e-765f-431f-9b75,warblrb10k,1
6c80568c-512a-4b43-99a4,warblrb10k,0
6d61c302-a57c-4e6f-b412,warblrb10k,1
4a996248-843b-4918-a9a9,warblrb10k,0
8131ac87-0519-4f86-96ec,warblrb10k,1
3d4110ef-aa5c-46ee-9d85,warblrb10k,1
75642cd0-7360-43e2-897f,warblrb10k,0
eea9ccf5-14a7-4f41-9456,warblrb10k,1
ab581666-99a9-40a9-85c5,warblrb10k,1
bc749ad3-96c9-4b8f-917b,warblrb10k,1
dd8f7b3f-d9a9-4797-9e64,warblrb10k,1
b6c0c462-b42c-489f-a883,warblrb10k,1
3c31d54a-8dc5-4810-be34,warblrb10k,1
83bfc848-ba6a-482c-9983,warblrb10k,1
f41b12ac-cf80-44f8-9573,warblrb10k,1
14ca6f35-e19d-44a8-9cf6,warblrb10k,0
08a7da11-fdad-4923-a2ec,warblrb10k,1
fa9be80b-d5ef-48ee-b90f,warblrb10k,1
ae8dde7f-23ec-48de-9da3,warblrb10k,1
7cff00be-21e0-4e41-9acc,warblrb10k,1
17777619-42c5-4656-bfa0,warblrb10k,1
a953ce17-06cd-44b4-a232,warblrb10k,1
dbff5977-ce4e-497a-9ff8,warblrb10k,0
2bb69a44-dc02-4120-8d8d,warblrb10k,0
1d1bfeca-4cdd-4b6e-b63e,warblrb10k,1
80b3d891-199b-494e-9184,warblrb10k,0
419c5147-5bfd-4b54-9363,warblrb10k,1
97e88c1a-9ffb-4947-9e1e,warblrb10k,1
8bc50e21-450e-4701-8d0c,warblrb10k,1
00d14a65-1ccd-48e1-8dbf,warblrb10k,0
b1f43834-7e22-485b-b50d,warblrb10k,1
7d0ee5ae-0d2b-4137-b586,warblrb10k,0
bce0eb84-b38d-415c-a80e,warblrb10k,0
159a5f1a-056c-487c-92c2,warblrb10k,0
0857762f-07d9-433b-8b24,warblrb10k,1
b65423ac-8913-41dd-83a1,warblrb10k,1
5ce29e8a-25ab-4295-8632,warblrb10k,1
3a94d28b-1d8c-4ead-b245,warblrb10k,0
8f191f91-64ca-446c-82e6,warblrb10k,1
9e51580b-48ec-4c95-870b,warblrb10k,1
14b5f844-9586-40d3-ba07,warblrb10k,0
ec03bbd5-bb92-4361-a39e,warblrb10k,0
0e3faf74-f386-4eed-a72a,warblrb10k,1
7130d7b6-185e-487d-a556,warblrb10k,1
55a25026-7f70-4008-aaf7,warblrb10k,1
830d0a6d-725e-443a-957f,warblrb10k,1
80a14783-9729-4515-acfc,warblrb10k,0
0801fd5d-0dcf-4ac1-8a52,warblrb10k,0
57a45a66-846f-4068-8e3e,warblrb10k,0
3ee1fcc3-2f1b-4958-9840,warblrb10k,1
4730e046-dca4-4f41-b890,warblrb10k,1
9719ae9d-8a8e-49e7-be50,warblrb10k,1
bad0bc6c-fcb4-4f42-8455,warblrb10k,1
6a518955-30b9-4955-946c,warblrb10k,1
c7392487-0c92-498d-96d6,warblrb10k,0
e09d566a-bbfc-478e-9fa8,warblrb10k,1
74e65f3a-6c1e-490c-9a90,warblrb10k,1
d736b8eb-83ba-4bce-81f2,warblrb10k,1
8bb99bc6-8a98-4ba2-8f31,warblrb10k,1
e1acaf05-3c6f-4925-ba90,warblrb10k,1
6d4d3b5b-e302-4499-a6d0,warblrb10k,1
65726635-a77d-4c97-96a9,warblrb10k,1
55e6ef3e-7016-4030-91eb,warblrb10k,1
7520ee21-b94a-4831-893e,warblrb10k,1
cec8fc1f-2f8f-41db-80ed,warblrb10k,1
3a9975c7-3819-4f31-ada4,warblrb10k,1
1dfb9126-db16-4e1c-8424,warblrb10k,1
c8b19270-ee25-493c-b356,warblrb10k,1
779803e8-522b-4f33-9b1e,warblrb10k,1
9ea49074-24ec-4ad4-993a,warblrb10k,1
dfd7326b-3d9d-4267-ba58,warblrb10k,1
163e7889-2a56-4f98-b9b3,warblrb10k,1
929e816c-a595-4baa-8abc,warblrb10k,1
24493cf2-f78d-4af3-b819,warblrb10k,1
65bd7593-5acf-4d39-bef1,warblrb10k,1
73745438-8f14-4e89-9055,warblrb10k,1
3579db3e-4f8e-40d4-930f,warblrb10k,1
96c808dd-2b7c-4d4e-8357,warblrb10k,0
2315b497-8d1a-4ec4-9848,warblrb10k,1
34276ce6-004b-4118-9cf0,warblrb10k,0
4dae506f-1010-407f-957b,warblrb10k,1
634f0081-d01a-4a83-a601,warblrb10k,1
ec331234-4629-4641-a8b7,warblrb10k,1
1846f8ae-d732-4ce0-8931,warblrb10k,0
e24ec103-3650-4589-8d9d,warblrb10k,1
6db247d2-1577-453a-b7b4,warblrb10k,1
8302b2df-be30-4b13-b8f9,warblrb10k,1
c1659e50-8471-45b7-892d,warblrb10k,1
d9b3bccb-b7c3-4ac3-b218,warblrb10k,1
84dd897f-2198-42b0-9cff,warblrb10k,1
d107d5eb-7fc9-4d8f-baad,warblrb10k,1
77fadc2c-2d35-4a8d-8ef9,warblrb10k,1
afd805ba-58f5-49e9-87ed,warblrb10k,0
3161f174-7840-43de-a5ed,warblrb10k,1
367f061a-cd66-45d5-8f5c,warblrb10k,1
b343af1c-7823-4c1a-b9e6,warblrb10k,1
1edf0f39-a20c-4a12-8312,warblrb10k,1
adc6f109-13a8-4865-a80f,warblrb10k,1
c80383ea-fa0c-4fdb-ac91,warblrb10k,1
5b58a38d-0345-46cf-b916,warblrb10k,1
e5aed93c-2016-41bd-95c4,warblrb10k,0
cad8aca1-b179-44ef-a134,warblrb10k,1
9f012e9d-fdec-4afe-ac1b,warblrb10k,1
2bfd5363-b94e-47ea-a3d9,warblrb10k,1
2c40f2b8-e8df-46d9-aa5e,warblrb10k,1
dcce524d-bca2-41e3-bd6a,warblrb10k,1
622993d6-eab6-4f05-9729,warblrb10k,1
ba531cb6-3681-4c3c-9e34,warblrb10k,0
500040e3-fb16-4c6c-99fc,warblrb10k,1
e9202fdd-24e8-49bd-94a6,warblrb10k,1
a291f58a-51ac-425f-89ea,warblrb10k,1
5a0b29b0-af92-4b44-846a,warblrb10k,0
994eb3b9-a3fb-4b79-b75a,warblrb10k,1
d832862c-e818-4304-8f7e,warblrb10k,1
4b2a2bae-7ca5-4a88-94d6,warblrb10k,1
bc30840c-6e85-42a4-9103,warblrb10k,1
eb31fd0f-26d0-40d8-8150,warblrb10k,1
ae9cf5f9-7e1a-4322-bd0d,warblrb10k,1
da48856f-7dc5-4fd0-be80,warblrb10k,1
c3d4bea4-3605-46d5-b4f8,warblrb10k,1
93289964-253a-4b35-a936,warblrb10k,1
c81c788e-4f94-40eb-a5e5,warblrb10k,1
acfcc357-13a9-471b-8b68,warblrb10k,1
abe311ea-e17b-4328-a86c,warblrb10k,0
20b39b86-bf67-4549-a887,warblrb10k,1
24c02a07-b7d4-4595-aad8,warblrb10k,0
a740ffb9-eb02-474b-8936,warblrb10k,1
24ccb14f-a3d9-4a96-838b,warblrb10k,0
e666fcb5-c2de-41f5-b18d,warblrb10k,1
06650973-df7c-481a-b3e1,warblrb10k,1
d23fe2ab-4468-4407-96d0,warblrb10k,1
314b6fa8-85dd-46c0-9fd3,warblrb10k,1
47008a73-64ff-423b-93eb,warblrb10k,0
08a74f98-a3ee-4f46-b27d,warblrb10k,1
5bbd090b-cf9e-4850-a913,warblrb10k,1
4c5d8fbc-c6ac-4dc4-80f7,warblrb10k,1
03319a07-40d3-4208-9c9a,warblrb10k,1
c3f85ff2-d8de-4e64-b4cb,warblrb10k,1
36047970-7577-43b1-a18e,warblrb10k,1
8f34b0a2-40f3-42c3-8f92,warblrb10k,1
dbdb161e-5a18-4fbd-8f89,warblrb10k,0
5dbaff89-8e5a-45f9-9a59,warblrb10k,1
aee8146c-850b-42a4-988d,warblrb10k,1
6b6df1d7-0b4e-4e4b-b6c2,warblrb10k,1
3ad98365-5bb4-44b1-980c,warblrb10k,0
1356908b-fc3d-4728-aa3b,warblrb10k,1
76d3a226-68f0-4b51-82f8,warblrb10k,1
f3dc8654-e742-4e4b-b117,warblrb10k,1
0561ad57-30cc-4462-b6f3,warblrb10k,0
7f8e0cf7-78ff-4896-a5d2,warblrb10k,0
27f85fbc-8c5e-48de-ae23,warblrb10k,0
c7c829fc-1885-475a-86a5,warblrb10k,1
88307136-4627-4b21-a011,warblrb10k,1
94da8cda-2958-43ea-9248,warblrb10k,1
e8565c17-08df-464d-84ba,warblrb10k,1
a8859595-3517-498b-9b53,warblrb10k,1
9a99f200-5da0-4609-ab13,warblrb10k,0
77007e8a-6781-4382-a161,warblrb10k,1
6f747df7-e08a-49fa-9d07,warblrb10k,1
d3f3efb1-c3e1-4d50-82f3,warblrb10k,1
42911180-1b7e-4e9f-86e1,warblrb10k,1
3c4ebddb-b5f3-4cda-a4cb,warblrb10k,1
b1d31b42-3a5c-4c71-a2ec,warblrb10k,1
5997cfa5-0316-4628-8f40,warblrb10k,1
ccbcac3e-5595-4a4b-b533,warblrb10k,1
0211308a-d8d7-4012-bb72,warblrb10k,1
3e926a9a-90e5-4296-99e5,warblrb10k,1
19195e80-ae95-4f63-9c85,warblrb10k,0
94c9774e-7e6b-4f7f-83d5,warblrb10k,1
712b97a1-7baa-426b-93e8,warblrb10k,1
95498045-aee7-4049-8c6a,warblrb10k,0
4c203329-13cb-4d40-b5aa,warblrb10k,1
d31f3d2c-b3fc-47d3-94c9,warblrb10k,0
55b80302-a50e-43e7-bb62,warblrb10k,1
13c922dc-08cb-4b5e-b574,warblrb10k,1
a59a5fb6-231f-4787-827d,warblrb10k,0
fc3c6825-6c9c-4268-b0af,warblrb10k,0
176c0f78-a7b6-462f-95fc,warblrb10k,1
2cd96a39-1260-47a0-be1b,warblrb10k,0
7a4516b4-c5a0-4f3a-be66,warblrb10k,1
355c018e-90e6-489b-bd09,warblrb10k,0
fccf927b-209f-4099-8722,warblrb10k,0
1f9248c3-c4f8-4a1e-b5b0,warblrb10k,1
7462011d-17da-436a-a59a,warblrb10k,1
956ac663-66de-47c4-a8f5,warblrb10k,1
58034ba2-1414-4f00-be26,warblrb10k,1
5b0f15a2-6208-46aa-a2a6,warblrb10k,1
ee1e460f-e077-4308-ba31,warblrb10k,1
02c75126-970c-469b-999f,warblrb10k,0
844dfb4b-ba84-438c-a608,warblrb10k,1
710c05ed-3ab3-4134-ae85,warblrb10k,1
77367a7c-458f-47a0-9872,warblrb10k,1
4344916a-8ecd-4f2d-b55c,warblrb10k,1
98e4604d-c106-4c1a-b702,warblrb10k,1
82342726-c6bb-442d-a43b,warblrb10k,1
612ca2ce-6138-43f9-892c,warblrb10k,1
db833a53-23f4-4001-a93e,warblrb10k,1
f8e4c3b5-1860-4a80-8f21,warblrb10k,0
90138315-4b00-4ce3-8bd6,warblrb10k,1
0742fd65-d5ff-4aa1-a6a3,warblrb10k,1
58f82867-4833-496f-8ed6,warblrb10k,1
3ebe303a-4b0a-4691-bd3a,warblrb10k,1
4eec29b8-9b26-44d4-982d,warblrb10k,1
69dc0e0e-cbb5-4b56-9fdc,warblrb10k,1
4c4db22e-4cf0-491a-9f3e,warblrb10k,1
8549b781-0ed1-4795-a7de,warblrb10k,1
e11037bc-d501-4c75-b025,warblrb10k,1
8277a3b1-730a-4bd4-80b5,warblrb10k,1
cd7ed62b-ad0a-4cb9-8335,warblrb10k,1
d36dcd5c-0d37-4f98-8c9f,warblrb10k,1
6453e1fe-4b9b-4647-b81f,warblrb10k,0
435343e3-710f-4f13-b95c,warblrb10k,1
9ba839bb-b4ab-417b-abe1,warblrb10k,0
6bcae6a0-9748-4c87-a13a,warblrb10k,1
95650a5b-7456-4aa5-8f49,warblrb10k,1
abd571b8-77dd-47da-b9f2,warblrb10k,1
c95d8725-c078-4376-bb90,warblrb10k,1
2ba43a25-f7e2-4280-998a,warblrb10k,1
07ffd79e-14f2-424b-9ea9,warblrb10k,1
1a4c4f65-3b3e-40bd-bdf1,warblrb10k,0
5fcf6be8-83dd-4a18-ba6c,warblrb10k,1
a372b59f-d399-4729-8487,warblrb10k,0
93f570ff-556e-42d8-b14c,warblrb10k,1
65394cb6-b706-4e81-9b5c,warblrb10k,1
e0d4fef5-8505-4d15-855a,warblrb10k,0
3177ebd9-a62a-42b9-a818,warblrb10k,1
2cae2622-f230-426f-98b9,warblrb10k,1
1df315f3-4997-4914-9e23,warblrb10k,1
5c21cc2f-7da2-46e9-a501,warblrb10k,1
d1c61209-9185-4e62-94b1,warblrb10k,1
8b1665ad-f3ae-4caa-b1c5,warblrb10k,1
6986be10-dced-4283-bad0,warblrb10k,1
1be0578e-106e-4078-9cb7,warblrb10k,1
28224002-617d-402a-9d2c,warblrb10k,0
8afafa92-0262-4a89-b4c4,warblrb10k,1
a23f3fb8-0d9d-4406-ad86,warblrb10k,1
7e71b92b-c8eb-45df-b73e,warblrb10k,1
48050e1e-2547-4a71-aa1f,warblrb10k,1
0b134945-5a00-4a1b-8e39,warblrb10k,1
eace166b-c325-4ee8-8076,warblrb10k,1
f63d77e4-20ec-4cdd-8504,warblrb10k,1
34d2b07b-538c-4dac-b0a0,warblrb10k,1
a995002e-91eb-4cb5-bfc3,warblrb10k,1
39728698-8c33-49c0-b4a6,warblrb10k,1
caf001d4-c26b-4f87-adad,warblrb10k,1
eafaa605-44be-4fc8-aa08,warblrb10k,1
f93ee9b9-2e2e-4326-bfc0,warblrb10k,1
b75fa0e9-cea4-4f20-ad21,warblrb10k,1
fa069f5f-49f5-461f-b3fa,warblrb10k,0
6ba669dd-7bdf-4bfd-8677,warblrb10k,1
0125ef63-ff12-4455-a952,warblrb10k,1
36993e8b-c442-4bfb-b0c7,warblrb10k,1
97055522-7359-4de6-8e18,warblrb10k,1
e4e973e4-b48c-4dc7-accc,warblrb10k,1
6c3fa5b9-fdd3-4d54-bf5f,warblrb10k,0
e45fddab-02fc-485b-9a30,warblrb10k,1
7acddc5a-a280-47af-b41d,warblrb10k,0
e5956f94-1fe3-490c-9639,warblrb10k,1
fc8e3633-3a81-46ef-bc26,warblrb10k,1
de803c4b-c46c-41f3-bbbb,warblrb10k,1
d9434bf2-6827-4b58-9791,warblrb10k,1
bdcdba9d-912d-40b4-b2b8,warblrb10k,1
9a7168e0-dafd-4c02-9db4,warblrb10k,1
870e8221-1f20-4252-bfbd,warblrb10k,1
6f572bb0-ef9d-424e-82b5,warblrb10k,0
0ea49adc-fc85-4c75-8275,warblrb10k,0
2cb67a86-dbf2-4027-bf2d,warblrb10k,1
3646f1e7-76f5-45d1-a7bd,warblrb10k,1
c763293f-85a8-46ca-adf0,warblrb10k,0
65fa7a23-37e1-433a-a1cd,warblrb10k,1
72b9476b-b5e6-48c2-a455,warblrb10k,1
5380808a-f38d-43cd-99ca,warblrb10k,1
83c3ccb9-6ce7-411a-bdbf,warblrb10k,1
ffcbb507-256f-4360-9a4a,warblrb10k,0
ad9ee878-79e4-4786-97b6,warblrb10k,1
f642b435-32e7-4000-b87d,warblrb10k,0
67f14843-a55d-4e15-8d9d,warblrb10k,1
a1e9e66c-0cae-4e5d-8d19,warblrb10k,1
f0d7cfcc-ea44-4eb7-8649,warblrb10k,1
adc49b82-c4f9-4c72-a849,warblrb10k,1
1a14f5ad-5347-4d23-8e22,warblrb10k,0
9197cfb1-c650-4367-87c7,warblrb10k,1
16a9fc25-9617-4b3b-a233,warblrb10k,0
faa74f75-5c5d-4ce3-81d7,warblrb10k,1
2a9f194a-a40f-40c8-9bd8,warblrb10k,1
ecdaed53-b610-4d06-a75a,warblrb10k,1
4bcf45c6-4697-42fd-b4bc,warblrb10k,1
68344012-bb55-4457-b52c,warblrb10k,0
d7c9bd11-e404-4f36-8e88,warblrb10k,1
18ca48d3-8489-45fd-8918,warblrb10k,1
8e5a4386-214c-4560-8089,warblrb10k,1
e0a465da-4041-4e8f-84ef,warblrb10k,1
f67aa7e1-73f5-4bb2-9ce7,warblrb10k,0
938db871-884f-4fc4-87bb,warblrb10k,1
a23bc3f9-d3ec-4859-9f35,warblrb10k,1
518f9d6b-ab8a-48d7-a78b,warblrb10k,1
cbd2ae0b-f676-4541-be72,warblrb10k,1
da342d79-5574-4094-a269,warblrb10k,1
13d575ed-b3be-48b4-aac1,warblrb10k,1
690742aa-bc81-402c-b70a,warblrb10k,1
227c09dd-4ddc-4b22-ba18,warblrb10k,1
c77afec6-fb94-42e4-9131,warblrb10k,0
f92c515c-d22d-4d7d-8383,warblrb10k,1
0c100a2a-5f22-4778-a40c,warblrb10k,1
438937d2-5bc2-4ba7-9d98,warblrb10k,1
9620220f-41dc-4b2d-a9ae,warblrb10k,1
1c3f98c9-4510-4fac-a091,warblrb10k,1
44dcdfdb-994b-4c41-8d0b,warblrb10k,1
9fd40fa9-9af8-4162-bf7f,warblrb10k,1
6b3507c8-65a0-4482-827d,warblrb10k,1
07ef3bc2-9757-4333-83f9,warblrb10k,1
d645032f-6835-4052-bee2,warblrb10k,1
634660ed-9375-442e-b0cb,warblrb10k,0
64e9bc6e-c187-445d-896c,warblrb10k,1
e6319cad-f8db-4d2f-a526,warblrb10k,1
21b20b06-53e5-4bff-a998,warblrb10k,0
a57c4ccc-0278-425c-a9e4,warblrb10k,1
6e947f6f-df3c-4e09-bdcf,warblrb10k,0
26da25af-6edc-4d1a-9730,warblrb10k,1
efd7a3f3-41c3-4d46-bdbf,warblrb10k,1
bf2ec644-9afb-4faf-ac11,warblrb10k,0
5b1e33b8-24ad-4168-be81,warblrb10k,1
9c4263a0-9116-46e8-92a9,warblrb10k,0
a0157ae3-76d4-48f3-8d7e,warblrb10k,1
98eaf99b-3dc9-40c8-9976,warblrb10k,1
fca8dce2-6a0f-4698-9d9f,warblrb10k,1
5066fca9-fb89-4d06-bd00,warblrb10k,1
6b213469-c1e8-422d-91b0,warblrb10k,1
1dc6ea95-ddd0-41c0-958c,warblrb10k,1
79bac19f-18c3-4c8d-963a,warblrb10k,1
57ba679f-c2ee-453d-ae59,warblrb10k,0
359dc9a4-0ec4-4991-add2,warblrb10k,0
28561e8d-4629-46fa-9ad8,warblrb10k,1
56e376c7-a4ba-444f-a1eb,warblrb10k,0
33a7cfc7-c08b-4c8c-a420,warblrb10k,1
800df129-b59f-4732-b8f5,warblrb10k,1
4750a98c-d7ed-4ad5-9c0b,warblrb10k,1
786a6c73-bc89-4d74-b71a,warblrb10k,1
32d7d081-81a4-4d4f-8a5b,warblrb10k,1
4e5fff44-7e94-4705-832e,warblrb10k,1
9e46605d-4b98-429b-85b8,warblrb10k,1
82e26f8f-a712-48fa-a62e,warblrb10k,0
4038c791-e4f6-414d-a68d,warblrb10k,1
2b83bfa2-11d1-499a-93f4,warblrb10k,1
6f927d33-2048-426f-9297,warblrb10k,1
66203767-1c15-4f2c-8ca0,warblrb10k,1
d896c05f-539f-462e-9fc4,warblrb10k,0
f75b73da-2673-4306-9268,warblrb10k,0
02e04ce4-c20c-4249-a709,warblrb10k,1
9f158682-21ba-40cf-ac0f,warblrb10k,0
33283825-97ed-4549-adea,warblrb10k,1
249115a5-34b5-4c05-a0f2,warblrb10k,1
9b8f2c75-fb6a-4cad-b3ea,warblrb10k,1
1c06ff65-8c78-4542-93c8,warblrb10k,0
19ba0c54-2972-4ceb-88d2,warblrb10k,1
9daa51ea-66e3-4a6d-9d45,warblrb10k,0
d15a7c0c-1672-43ad-b2d0,warblrb10k,1
39f568b9-e340-4e43-ab69,warblrb10k,1
eb44bfa3-7a0e-46f7-921c,warblrb10k,1
bde4d49d-08ce-4b29-a62f,warblrb10k,1
c1e704d5-35b7-460b-b0e2,warblrb10k,1
904df884-bfb0-4ba0-9b40,warblrb10k,1
184b0704-bb06-4172-bd6d,warblrb10k,0
f3755539-c72a-4038-b95a,warblrb10k,1
7cce3d40-c16a-42f1-a6a3,warblrb10k,1
209a9ef1-b033-48d4-8ab3,warblrb10k,1
c1ce169d-85fc-4606-ac62,warblrb10k,1
917e9224-67dd-48f4-a8e9,warblrb10k,1
7494305e-413f-475a-a0c2,warblrb10k,1
6d459422-c331-4225-85f2,warblrb10k,0
cc38ff4d-4545-478e-ac19,warblrb10k,1
e13b2e20-c3aa-4975-810c,warblrb10k,1
ead2c969-5aaa-4ac0-b7ef,warblrb10k,0
b908c402-6cce-4711-8b83,warblrb10k,1
00e10c18-3dae-4303-bfe2,warblrb10k,1
dcd146b4-0921-4e81-8443,warblrb10k,1
c2abeeb5-07ba-42cd-9f69,warblrb10k,0
179a0d88-cd5e-472d-b96a,warblrb10k,0
3f3b9f4a-2419-4fc2-8eb1,warblrb10k,1
74e304bf-62dc-4338-8762,warblrb10k,1
69306d58-f695-40ba-b3df,warblrb10k,1
afe887c9-2080-40bc-9f7d,warblrb10k,0
7b7a32c8-1d05-4e26-8eb8,warblrb10k,1
8050a99a-99ca-4f8a-9d07,warblrb10k,1
d4434f28-d27f-4652-a7ae,warblrb10k,1
d39e455a-1307-4ccb-8faf,warblrb10k,0
cccbf87f-b04f-45fa-abef,warblrb10k,1
63eb6c34-f2fe-4764-be8e,warblrb10k,1
74d44cf2-ffd9-4c5d-b517,warblrb10k,1
f5a977f9-2fe9-4a46-b2f1,warblrb10k,1
8507d8ea-90e2-4d2a-b5fc,warblrb10k,1
bbd1c783-8451-497b-b12a,warblrb10k,0
